6.479041999999993
16.01846400000001
1.861385999999996
6.579766000000006
13.380279999999999
17.340986
6.479041999999993
16.01846400000001
1.861385999999996
6.579766000000006
13.380279999999999
17.340986
53.121576000000005
1.9783930000000112
1.1179109999999923
1.201453000000015
1.8210339999999974
1.6791969999999878
1.7800629999999842
1.8726670000000922
1.8726670000000922
245.34092299999975
0.9638079999999718
1.086554999999862
1.9979370000000927
1.9744810000001962
1.5289840000000368
5.1633919999999875
5.503674000000018
